"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.196e-09,2.6626e-10,1.2506,1,5.3979,5.2822,
1,0.099188,10.9301,3.3333,0.5377,0.060306,0.76657,0.96947,1.279,0.097051,
2,0.15023,10.9301,3.3333,0.19161,0.023883,0.12755,0.41318,0.43847,0.077082,
3,0.18891,2.5282,3.3333,0.086286,0.0056717,0.029592,0.12556,0.1306,0.060002,
4,0.19873,1.9162,3.3333,0.048941,0.0021414,0.025944,0.1493,0.071532,0.046251,
5,0.22285,0.16987,3.3333,0.032725,0.0014752,0.013985,0.10989,0.051958,0.035799,
6,0.24328,0.96542,3.3333,0.025165,0.0011303,0.0090387,0.090845,0.034224,0.018282,
7,0.2524,0.5226,3.3333,0.015632,0.00059542,0.0078343,0.090912,0.026981,0.02038,
8,0.26773,0.051653,11.1111,0.01559,0.00083031,0.0063754,0.089898,0.028071,0.017209,
9,0.28365,0.28208,11.1111,0.001975,8.7688e-05,0.0056543,0.081468,0.012681,0.012475,
10,0.38005,0.11391,37.037,0.0061178,0.00027547,0.0001034,0.013492,0.012998,0.010078,
11,0.39187,1.4952,37.037,0.00037355,2.4094e-05,5.5336e-05,0.017175,0.0096882,0.0096722,
12,0.411,0.011391,123.4568,0.00055289,3.6525e-05,1.4861e-05,0.0094333,0.0053966,0.0053398,
13,0.43703,0.010914,123.4568,6.5226e-05,5.1011e-06,1.5932e-05,0.0036668,0.0025668,0.0025648,
14,0.45029,0.0031559,123.4568,4.2496e-05,3.2922e-06,1.5625e-05,0.0038657,0.0039522,0.0039516,
15,0.46338,0.0001521,123.4568,2.726e-05,1.5147e-06,1.5255e-05,0.005161,0.0036264,0.0036263,
16,0.50721,0.00024514,411.5226,5.7469e-05,3.0787e-06,9.1106e-06,0.0024633,0.0022579,0.0022567,
17,0.55309,0.0075419,411.5226,3.13e-06,3.4913e-07,7.6481e-06,0.0031097,0.0010016,0.0010016,
18,0.56502,0.0021596,1371.7421,3.0715e-06,2.2515e-07,7.6498e-06,0.0030237,0.001625,0.001625,
19,0.58195,1.02e-05,1371.7421,9.3106e-07,6.8932e-08,7.6495e-06,0.0037657,0.0011967,0.0011967,
20,0.59568,1.0263e-05,4572.4737,7.574e-07,7.7439e-08,7.6472e-06,0.0040598,0.0010924,0.0010924,
21,0.6551,3.8373e-06,4572.4737,4.577e-07,2.5608e-08,7.0054e-06,0.0028879,0.00084555,0.00084555,
22,0.70585,0.0020607,4572.4737,1.1963e-07,1.1395e-08,6.5623e-06,0.0032884,0.00051302,0.00051302,
23,0.71937,0.0011399,15241.579,1.9661e-07,8.8098e-09,6.563e-06,0.0023894,0.00061816,0.00061816,
24,0.83879,1.0033e-06,15241.579,1.0813e-07,3.757e-09,5.0822e-06,0.0026425,0.00045463,0.00045463,
25,1.2471,0.0077686,50805.2634,1.6847e-07,7.2157e-09,1.0693e-08,0.0003481,0.00032272,0.00032272,
26,1.2656,0.043111,50805.2634,1.9937e-08,8.5548e-10,1.0695e-08,0.00090978,0.00031095,0.00031095,
27,1.2885,3.0038e-07,169350.8781,2.6737e-08,1.1567e-09,1.0681e-08,0.00044862,0.00023733,0.00023733,
28,1.3136,2.8198e-07,169350.8781,3.8978e-09,1.7435e-10,1.0677e-08,0.00021148,0.00015547,0.00015547,
29,1.3301,1.6306e-07,169350.8781,2.1966e-09,1.1276e-10,1.0676e-08,0.00047154,0.00021067,0.00021067,
30,1.3471,1.7014e-08,564502.9269,1.9261e-09,1.2854e-10,1.0675e-08,0.00050314,0.00018672,0.00018672,
31,1.3644,1.4239e-08,564502.9269,3.5661e-10,3.1939e-11,1.0675e-08,0.00031958,0.00023157,0.00023157,
32,1.3814,6.8435e-09,564502.9269,1.9533e-10,1.5616e-11,1.0675e-08,0.00025318,0.00015648,0.00015648,
33,1.3979,1.4927e-09,1881676.4232,3.2755e-10,1.9715e-11,1.0675e-08,0.00011979,0.00013286,0.00013286,
34,1.4157,1.3509e-09,1881676.4232,2.0415e-10,9.8398e-12,1.0675e-08,0.00031586,0.00017304,0.00017304,
35,1.4323,4.4649e-10,1881676.4232,1.3723e-10,9.3572e-12,1.0675e-08,0.00027013,0.00036776,0.00036776,
36,1.4504,1.927e-09,6272254.7439,1.5848e-10,8.6553e-12,1.0675e-08,0.00019756,0.00013977,0.00013977,
37,1.4703,4.2727e-10,6272254.7439,3.6949e-11,1.7663e-12,1.0675e-08,0.00021102,0.00016554,0.00016554,
38,1.4882,2.0114e-10,20907515.8129,7.7551e-11,5.7056e-12,1.0675e-08,0.00047522,0.00063274,0.00063274,
39,1.5083,3.8932e-10,20907515.8129,3.3181e-11,2.3906e-12,1.0675e-08,0.0008141,0.00041075,0.00041075,
40,1.5281,1.5113e-10,20907515.8129,1.1365e-11,8.0366e-13,1.0675e-08,0.00070988,0.00041568,0.00041568,
41,1.5479,1.1836e-10,69691719.3763,1.7131e-11,1.0213e-12,1.0675e-08,0.00070076,0.00026069,0.00026069,
42,1.5689,6.1974e-11,69691719.3763,6.9733e-12,5.0095e-13,1.0675e-08,0.00078628,0.00037375,0.00037375,
43,1.601,3.6322e-11,232305731.2542,6.9733e-12,5.0095e-13,1.0675e-08,0.0008718,0.00076597,0.00076597,
44,1.633,0,774352437.514,6.9733e-12,5.0095e-13,1.0675e-08,0.0024555,0.002188,0.002188,
45,1.6655,0,2581174791.7132,6.9733e-12,5.0095e-13,1.0675e-08,0.0078553,0.0069932,0.0069932,
46,1.6975,0,8603915972.3773,6.9733e-12,5.0095e-13,1.0675e-08,0.025855,0.023034,0.023034,
47,1.7294,0,28679719907.9244,6.9733e-12,5.0095e-13,1.0675e-08,0.085852,0.076512,0.076512,
48,1.7621,0,95599066359.7481,6.9733e-12,5.0095e-13,1.0675e-08,0.28584,0.25477,0.25477,
49,1.7942,0,318663554532.4938,6.9733e-12,5.0095e-13,1.0675e-08,0.95249,0.84898,0.84898,
50,1.8262,0,1062211848441.646,6.9733e-12,5.0095e-13,1.0675e-08,3.1746,2.8297,2.8297,
51,1.8593,0,3540706161472.154,6.9733e-12,5.0095e-13,1.0675e-08,10.5818,9.432,9.432,
52,1.8921,0,11802353871573.85,6.9733e-12,5.0095e-13,1.0675e-08,20,31.4397,31.4397,
53,1.9267,0,39341179571912.82,6.9733e-12,5.0095e-13,1.0675e-08,20,92.5457,92.5457,
54,1.962,0,131137265239709.4,6.9733e-12,5.0095e-13,1.0675e-08,20,268.2068,268.2068,
55,1.9984,0,437124217465698.1,6.9733e-12,5.0095e-13,1.0675e-08,20,838.3196,838.3196,
56,2.0322,0,1457080724885660,6.9733e-12,5.0095e-13,1.0675e-08,20,2739.92,2739.92,
57,2.0669,0,4856935749618868,6.9733e-12,5.0095e-13,1.0675e-08,20,9079.4948,9079.4948,
58,2.1006,0,1.618978583206289e+16,6.9733e-12,5.0095e-13,1.0675e-08,20,30211.6904,30211.6904,
59,2.1339,0,5.396595277354298e+16,6.9733e-12,5.0095e-13,1.0675e-08,20,100652.4269,100652.4269,
60,2.1666,0,1.798865092451433e+17,6.9733e-12,5.0095e-13,1.0675e-08,20,335454.9073,335454.9073,
61,2.1991,0,5.996216974838111e+17,6.9733e-12,5.0095e-13,1.0675e-08,20,1118129.8497,1118129.8497,
62,2.2303,0,1.998738991612704e+18,6.9733e-12,5.0095e-13,1.0675e-08,20,3727046.3264,3727046.3264,
63,2.2641,0,6.662463305375679e+18,6.9733e-12,5.0095e-13,1.0675e-08,20,12423434.5828,12423434.5828,
64,2.2959,0,2.220821101791893e+19,6.9733e-12,5.0095e-13,1.0675e-08,20,41411395.4378,41411395.4378,
65,2.3311,0,7.402737005972978e+19,6.9733e-12,5.0095e-13,1.0675e-08,20,138037931.6212,138037931.6212,
66,2.3634,0,2.467579001990993e+20,6.9733e-12,5.0095e-13,1.0675e-08,20,460126385.5657,460126385.5657,
67,2.3959,0,8.225263339969975e+20,6.9733e-12,5.0095e-13,1.0675e-08,20,1533754565.3808,1533754565.3808,
68,2.4302,0,2.741754446656658e+21,6.9733e-12,5.0095e-13,1.0675e-08,20,5112515164.7646,5112515164.7646,
69,2.4645,0,9.139181488855528e+21,6.9733e-12,5.0095e-13,1.0675e-08,20,17041717162.7106,17041717162.7106,
70,2.4967,0,3.046393829618509e+22,6.9733e-12,5.0095e-13,1.0675e-08,20,56805723822.5305,56805723822.5305,
71,2.5294,0,1.015464609872836e+23,6.9733e-12,5.0095e-13,1.0675e-08,20,189352412688.5968,189352412688.5968,
72,2.5616,0,3.384882032909455e+23,6.9733e-12,5.0095e-13,1.0675e-08,20,631174708908.8179,631174708908.8179,
73,2.5943,0,1.128294010969818e+24,6.9733e-12,5.0095e-13,1.0675e-08,20,2103915696309.555,2103915696309.555,
74,2.626,0,3.760980036566062e+24,6.9733e-12,5.0095e-13,1.0675e-08,20,7013052320978.681,7013052320978.681,
75,2.6596,0,1.253660012188687e+25,6.9733e-12,5.0095e-13,1.0675e-08,20,23376841069875.76,23376841069875.76,
76,2.6912,0,4.178866707295624e+25,6.9733e-12,5.0095e-13,1.0675e-08,20,77922803566199.38,77922803566199.38,
77,2.7237,0,1.392955569098541e+26,6.9733e-12,5.0095e-13,1.0675e-08,20,259742678553944.7,259742678553944.7,
78,2.7585,0,4.643185230328472e+26,6.9733e-12,5.0095e-13,1.0675e-08,20,865808928513096,865808928513096,
79,2.7911,0,1.547728410109491e+27,6.9733e-12,5.0095e-13,1.0675e-08,20,2886029761710267,2886029761710267,
80,2.8227,0,5.15909470036497e+27,6.9733e-12,5.0095e-13,1.0675e-08,20,9620099205700838,9620099205700838,
81,2.8556,0,1.71969823345499e+28,6.9733e-12,5.0095e-13,1.0675e-08,20,3.206699735233608e+16,3.206699735233608e+16,
82,2.8873,0,5.732327444849967e+28,6.9733e-12,5.0095e-13,1.0675e-08,20,1.068899911744535e+17,1.068899911744535e+17,
83,2.9197,0,1.910775814949989e+29,6.9733e-12,5.0095e-13,1.0675e-08,20,3.562999705815117e+17,3.562999705815117e+17,
84,2.9524,0,6.369252716499964e+29,6.9733e-12,5.0095e-13,1.0675e-08,20,1.187666568605039e+18,1.187666568605039e+18,
85,2.987,0,2.123084238833321e+30,6.9733e-12,5.0095e-13,1.0675e-08,20,3.958888562016797e+18,3.958888562016797e+18,
86,3.0189,0,7.076947462777738e+30,6.9733e-12,5.0095e-13,1.0675e-08,20,1.319629520672266e+19,1.319629520672266e+19,
87,3.0522,0,2.35898248759258e+31,6.9733e-12,5.0095e-13,1.0675e-08,20,4.398765068907553e+19,4.398765068907553e+19,
88,3.0849,0,7.863274958641932e+31,6.9733e-12,5.0095e-13,1.0675e-08,20,1.466255022969184e+20,1.466255022969184e+20,
89,3.1167,0,2.621091652880644e+32,6.9733e-12,5.0095e-13,1.0675e-08,20,4.887516743230615e+20,4.887516743230615e+20,
90,3.1489,0,8.736972176268813e+32,6.9733e-12,5.0095e-13,1.0675e-08,20,1.629172247743538e+21,1.629172247743538e+21,
91,3.1806,0,2.912324058756271e+33,6.9733e-12,5.0095e-13,1.0675e-08,20,5.430574159145127e+21,5.430574159145127e+21,
92,3.2135,0,9.707746862520905e+33,6.9733e-12,5.0095e-13,1.0675e-08,20,1.810191386381709e+22,1.810191386381709e+22,
93,3.2457,0,3.235915620840302e+34,6.9733e-12,5.0095e-13,1.0675e-08,20,6.033971287939032e+22,6.033971287939032e+22,
94,3.2773,0,1.078638540280101e+35,6.9733e-12,5.0095e-13,1.0675e-08,20,2.011323762646344e+23,2.011323762646344e+23,
95,3.3092,0,3.595461800933669e+35,6.9733e-12,5.0095e-13,1.0675e-08,20,6.704412542154481e+23,6.704412542154481e+23,
96,3.3412,0,1.19848726697789e+36,6.9733e-12,5.0095e-13,1.0675e-08,20,2.23480418071816e+24,2.23480418071816e+24,
97,3.3733,0,3.994957556592966e+36,6.9733e-12,5.0095e-13,1.0675e-08,20,7.449347269060534e+24,7.449347269060534e+24,
