"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.4501,0.12374,0,1,4.2711,
1,0.01637,3.9895,0.1003,0.0056322,0,0.70818,0.82062,
2,0.024187,3.9895,0.035459,0.0028555,0,0.46167,0.30362,
3,0.027631,0.14548,0.035459,0.0028555,0,0.60706,0.39773,
4,0.031029,0,0.035459,0.0028555,0,0.74632,0.49497,
5,0.042445,0,0.0062489,0.00039597,0,0.27857,0.20099,
6,0.045865,0.19191,0.0062489,0.00039597,0,0.39171,0.2854,
7,0.0493,0,0.0062489,0.00039597,0,0.52993,0.3935,
8,0.058763,0,0.0043642,0.00023661,0,0.53939,0.24415,
9,0.068298,0.011968,0.0020799,0.00012684,0,0.40892,0.28653,
10,0.078457,0.011479,0.0013429,7.6677e-05,0,0.39087,0.1908,
11,0.088528,0.004325,0.00070009,4.1947e-05,0,0.30905,0.20096,
12,0.097928,0.0034841,0.0005484,3.2117e-05,0,0.34999,0.17292,
13,0.1109,0.0011168,8.5961e-05,5.097e-06,0,0.085646,0.085321,
14,0.11451,0.0028384,8.5961e-05,5.097e-06,0,0.12518,0.12488,
15,0.12458,0,3.8244e-05,2.8713e-06,0,0.082115,0.092221,
16,0.13518,0.00017792,2.3217e-05,1.4334e-06,0,0.07322,0.04673,
17,0.13853,6.5902e-05,2.3217e-05,1.4334e-06,0,0.10714,0.068466,
18,0.15152,0,1.8137e-05,9.9696e-07,0,0.12263,0.055787,
19,0.16589,3.4545e-05,6.8535e-06,3.136e-07,0,0.068375,0.025193,
20,0.16928,5.3103e-05,6.8535e-06,3.136e-07,0,0.10009,0.036889,
21,0.18182,0,5.0698e-07,3.755e-08,0,0.010922,0.011285,
22,0.18522,3.2439e-05,5.0698e-07,3.755e-08,0,0.01603,0.016563,
23,0.18896,0,5.0698e-07,3.755e-08,0,0.023525,0.024309,
24,0.20279,0,3.7718e-07,2.9604e-08,0,0.025688,0.026925,
25,0.21737,1.0887e-06,2.7167e-07,1.8884e-08,0,0.027157,0.018786,
26,0.23223,6.0289e-07,1.8649e-07,1.2729e-08,0,0.027363,0.016601,
27,0.2473,4.8015e-07,1.1447e-07,8.1719e-09,0,0.024655,0.017346,
28,0.2627,3.9576e-07,7.8911e-08,5.5225e-09,0,0.024946,0.015341,
29,0.27974,2.0574e-07,2.5427e-08,1.8537e-09,0,0.011802,0.0065132,
30,0.28314,2.7555e-07,2.5427e-08,1.8537e-09,0,0.017321,0.0095595,
