"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.042629,5.1184,2.6418e-05,NaN,NaN,NaN,NaN,1,5.7262,1.3818e-08,8.9058e-10,
1,0.021417,0.18486,0.05303,0.16677,0,0.33848,1,1,0.18737,0.009406,0.00046862,
2,0.016519,0.1233,0.10546,0.12158,0,0.18733,1,1,0.12378,0.0098155,0.00056549,
3,0.015309,0.11868,0.16376,0.030903,0,0.1204,1,1,0.11926,0.0094502,0.00059363,
4,0.012493,0.11504,0.21935,0.07179,0,0.32596,1,1,0.11573,0.0090137,0.00065913,
5,0.0056112,0.068588,0.26959,0.25419,0,0.58977,1,1,0.070406,0.013107,0.00073271,
6,0.0022311,0.043062,0.31954,0.34868,0,0.75325,1,1,0.045417,0.012205,0.00073512,
7,0.0015965,0.034603,0.37416,0.13509,0,0.23418,1,1,0.036844,0.010013,0.00073534,
8,0.0011395,0.028836,0.43048,0.13509,0,0.27449,1,1,0.031483,0.009051,0.00071812,
9,0.00069035,0.025939,0.48113,0.1853,0,0.40357,1,1,0.028491,0.0086897,0.00066369,
10,0.00029005,0.019953,0.53014,0.28243,0,0.47856,1,1,0.023674,0.011445,0.0006546,
11,0.00017084,0.020078,0.5829,0.25419,0,0.70648,1,1,0.024089,0.012556,0.00061365,
12,8.0271e-05,0.011237,0.63365,0.59049,0,0.65918,1,1,0.013824,0.0058987,0.00049948,
13,9.2101e-06,0.0032892,0.67991,1,0,0.34949,1,1,0.0049713,0.0029491,0.00021539,
14,2.0312e-06,0.0017106,0.72631,1,0,0.20565,1,1,0.0022762,0.001145,8.9861e-05,
15,7.7136e-09,0.0001005,0.77231,1,0,0.038455,1,1,0.00013699,5.9489e-05,5.5702e-06,
16,6.81e-17,1.3994e-08,0.81809,1,0,0.00035099,1,1,1.5409e-08,4.2178e-09,3.8302e-10,
