"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.2188e-09,3.9485e-10,0.089516,1,3.8685,3.7516,
1,0.45834,12.4619,3.3333,0.48549,0.050606,0.52071,0.92382,1.0351,0.028175,
2,0.52209,12.4619,3.3333,0.21317,0.024379,0.065926,0.21327,0.36311,0.00018042,
3,0.62658,1.2105,3.3333,0.049207,0.0056249,0.0035108,0.049247,0.083796,0.00026814,
4,0.66825,1.8154,3.3333,0.011342,0.0013023,0.00018934,0.011442,0.01938,0.00019171,
5,0.70343,0.36983,3.3333,0.0025989,0.00030085,1.0729e-05,0.002779,0.0044854,0.00026763,
6,0.73499,0.084469,3.3333,0.0005904,6.5899e-05,6.5014e-07,0.00081105,0.00099764,9.8482e-05,
7,0.745,0.020961,3.3333,0.0002162,2.2084e-05,2.454e-07,0.0002026,0.0004171,0.00025046,
8,0.75331,0.0013557,3.3333,0.00011624,6.8311e-06,2.4952e-07,0.00029708,0.00022259,0.00017642,
9,0.76124,0.00041548,3.3333,7.4341e-05,4.5056e-06,2.6022e-07,0.00041534,0.00013588,0.00010579,
10,0.76965,0.00045863,3.3333,8.2367e-06,6.8734e-07,2.608e-07,0.00044279,9.5679e-05,9.5033e-05,
11,0.77317,0.00025692,11.1111,8.2367e-06,6.8734e-07,2.608e-07,0.00047025,9.5509e-05,9.4862e-05,
12,0.80262,0,37.037,4.9479e-05,2.6107e-06,3.2631e-08,7.9515e-05,7.0901e-05,4.3574e-05,
13,0.81237,0.0056409,37.037,2.9708e-06,1.8392e-07,3.8212e-08,0.00018954,6.0246e-05,6.0148e-05,
14,0.83461,8.9179e-05,37.037,1.3871e-06,9.6775e-08,3.5025e-08,0.00014344,4.9518e-05,4.9482e-05,
15,0.88898,0.00016046,123.4568,5.1131e-06,2.2337e-07,4.5775e-09,4.5931e-05,1.4909e-05,1.3942e-05,
16,0.90091,0.0020209,123.4568,3.2286e-07,1.3466e-08,4.8697e-09,5.0651e-05,2.3093e-05,2.3091e-05,
17,0.91168,9.2144e-06,411.5226,5.6223e-07,2.5105e-08,4.8523e-09,6.1324e-05,2.0934e-05,2.0926e-05,
18,0.92739,2.4381e-06,411.5226,5.4901e-08,4.679e-09,4.8605e-09,4.4148e-05,1.5667e-05,1.5667e-05,
19,0.93788,1.584e-06,1371.7421,6.1758e-08,3.4624e-09,4.852e-09,6.9563e-05,1.3825e-05,1.3824e-05,
20,1.0384,2.7481e-07,4572.4737,6.3682e-08,3.2434e-09,7.2399e-10,1.7793e-05,1.0374e-05,1.0374e-05,
21,1.051,0.00073638,4572.4737,2.0009e-09,2.1987e-10,7.2531e-10,2.0123e-05,6.7437e-06,6.7437e-06,
22,1.0622,1.1889e-07,4572.4737,7.9565e-10,6.4847e-11,7.2529e-10,2.1975e-05,5.5603e-06,5.5603e-06,
