"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.21961,5.861,2.6632e-05,NaN,NaN,NaN,NaN,1,6.7874,4.4088e-09,3.4033e-10,
1,0.080806,0.49763,0.080409,0.28243,0,0.65368,1,1,0.50309,0.036746,0.0016645,
2,0.045055,0.22373,0.1624,0.20589,0,0.45302,1,1,0.23028,0.044958,0.002078,
3,0.025451,0.16291,0.24789,0.15009,0,0.37258,1,1,0.17197,0.033579,0.0023684,
4,0.011915,0.17011,0.326,0.20589,0,0.48799,1,1,0.18059,0.043619,0.0025415,
5,0.0045471,0.068972,0.40347,0.31381,0,0.652,1,1,0.082602,0.029357,0.0021978,
6,0.002988,0.049736,0.4849,0.729,0,0.97975,1,1,0.068961,0.036531,0.002002,
7,0.0028905,0.074077,0.565,0.34868,0,1.4762,1,1,0.085227,0.033882,0.0018788,
8,0.0018909,0.042041,0.6427,0.25419,0,0.91851,1,1,0.06262,0.03961,0.0018109,
9,0.0013964,0.045223,0.7294,0.25419,0,0.89816,1,1,0.058892,0.033387,0.0014821,
10,0.0010601,0.031749,0.81721,0.15009,0,0.55082,1,1,0.047494,0.02885,0.0013974,
11,0.0023633,0.062895,0.89315,0.53144,0,2.0274,1,1,0.06986,0.026683,0.0011896,
12,0.0011619,0.040002,0.97688,0.43047,0,1.5611,1,1,0.050526,0.026357,0.001108,
13,0.00072184,0.027727,1.0575,0.31381,0,0.79726,1,1,0.039397,0.021242,0.001074,
14,0.00056639,0.034745,1.1329,0.6561,0,2.0607,1,1,0.042212,0.019918,0.00089932,
15,0.00025522,0.014478,1.2094,0.38742,0,1.055,1,1,0.024696,0.015572,0.00089503,
16,0.00035049,0.010205,1.2847,0.53144,0,0.61767,1,1,0.020247,0.010688,0.00085541,
17,0.00029837,0.019618,1.3662,0.6561,0,1.1033,1,1,0.028657,0.019509,0.00071212,
18,0.00014545,0.018837,1.4461,0.1853,0,0.61359,1,1,0.022172,0.0086969,0.00055323,
19,1.9814e-05,0.0031337,1.5245,1,0,0.50165,1,1,0.005158,0.0034836,0.00016081,
20,1.8619e-05,0.0047713,1.6024,0.38742,0,0.36949,1,1,0.0058998,0.0025034,0.00014638,
21,5.6579e-07,0.0005159,1.6771,1,0,0.15882,1,1,0.00056331,0.00014199,9.6761e-06,
22,1.9325e-09,2.9206e-05,1.7527,1,0,0.025356,1,1,3.0313e-05,6.341e-06,3.0732e-07,
