"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.1292e-08,7.1568e-10,0.72879,0.49995,2.4975,
1,0.7463,5.2288,0.0017335,0.00011545,0.0097684,0.048832,0.026725,
2,1.7025,5.2288,0.00043753,2.9977e-05,0.0018209,0.023353,0.010262,
3,1.847,0.61656,8.7216e-05,4.7037e-06,0.00018993,0.0092475,0.0028874,
4,1.9343,0.21216,1.9189e-05,1.8149e-06,5.3444e-06,0.0017173,0.00062906,
5,2.0008,0.072268,1.8289e-06,1.5202e-07,1.281e-08,0.00010062,0.00010311,
6,2.0054,0.014064,1.8289e-06,1.5202e-07,1.281e-08,0.0001246,0.00015985,
7,2.01,0,1.8289e-06,1.5202e-07,1.281e-08,0.00018289,0.00022912,
8,2.0221,0,2.4451e-07,2.1309e-08,1.2784e-08,3.5889e-05,4.7713e-05,
9,2.0273,3.3742e-06,2.4451e-07,2.1309e-08,1.2784e-08,5.2677e-05,5.3471e-05,
10,2.0318,0,2.4451e-07,2.1309e-08,1.2784e-08,7.732e-05,7.0196e-05,
11,2.0445,0,7.0935e-08,4.4085e-09,1.2782e-08,3.2925e-05,4.851e-05,
12,2.0499,5.4991e-07,7.0935e-08,4.4085e-09,1.2782e-08,4.8327e-05,4.8867e-05,
13,2.055,0,7.0935e-08,4.4085e-09,1.2782e-08,7.0935e-05,5.4642e-05,
14,2.1417,0,3.4203e-08,2.5831e-09,1.2734e-09,5.0204e-05,3.5087e-05,
15,2.1542,0.0006395,1.51e-08,1.0426e-09,1.2741e-09,3.2533e-05,2.929e-05,
16,2.1698,5.3523e-08,9.4461e-09,8.7797e-10,1.2735e-09,2.9871e-05,3.0103e-05,
17,2.1918,3.7023e-08,7.2966e-09,4.0561e-10,1.2731e-09,3.3868e-05,2.2713e-05,
18,2.2443,2.4753e-08,1.6279e-09,1.0129e-10,1.9851e-10,1.1091e-05,1.5485e-05,
19,2.2593,9.538e-05,5.9028e-10,2.5148e-11,1.9847e-10,5.9028e-06,1.1512e-05,
20,2.264,4.5564e-09,5.9028e-10,2.5148e-11,1.9847e-10,8.6641e-06,1.1659e-05,
21,2.2809,0,4.7908e-10,2.3437e-11,1.983e-10,1.0321e-05,1.6265e-05,
22,2.2968,1.4662e-08,2.1277e-10,1.3162e-11,1.9828e-10,6.7285e-06,1.206e-05,
23,2.3127,2.4089e-09,7.7425e-11,4.9104e-12,1.9826e-10,3.5937e-06,1.1777e-05,
24,2.3274,1.6922e-09,2.0202e-10,1.4633e-11,1.9819e-10,1.3764e-05,1.5101e-05,
25,2.3437,5.7857e-09,6.3227e-11,4.8403e-12,1.9818e-10,6.3227e-06,1.3631e-05,
26,2.3608,6.217e-10,4.2436e-11,1.4641e-12,1.9818e-10,6.2287e-06,1.1467e-05,
27,2.3748,2.6473e-10,1.0148e-10,6.9402e-12,1.9812e-10,2.1863e-05,2.7192e-05,
28,2.3913,5.7107e-09,1.9585e-11,1.0756e-12,1.9812e-10,6.1933e-06,1.1861e-05,
29,2.4076,1.8569e-10,1.2949e-11,1.2129e-12,1.9811e-10,6.0106e-06,1.4724e-05,
30,2.4261,3.7986e-10,1.0063e-11,5.4661e-13,1.9811e-10,6.8557e-06,1.1914e-05,
31,2.4429,7.1574e-11,2.2979e-12,2.7031e-13,1.9811e-10,2.2979e-06,1.2338e-05,
32,2.4599,1.0098e-10,1.7833e-11,1.1296e-12,1.9811e-10,1.7833e-05,1.8572e-05,
33,2.4781,1.9175e-10,3.2414e-12,3.089e-13,1.9811e-10,3.2414e-06,1.2492e-05,
34,2.4953,6.2419e-11,1.8237e-11,9.953e-13,1.981e-10,1.8237e-05,1.6496e-05,
35,2.5127,1.8982e-10,4.806e-12,3.713e-13,1.981e-10,4.806e-06,1.3001e-05,
36,2.53,6.3338e-11,1.1156e-11,4.8939e-13,1.981e-10,1.1156e-05,1.2235e-05,
37,2.5467,1.0066e-10,1.1713e-11,8.1339e-13,1.981e-10,1.1713e-05,1.8962e-05,
38,2.5648,1.9279e-10,5.5692e-12,2.3502e-13,1.981e-10,5.5692e-06,1.1507e-05,
39,2.5793,3.9498e-11,4.6413e-11,2.0995e-12,1.9807e-10,4.6413e-05,3.34e-05,
40,2.597,2.8106e-09,1.9039e-11,9.8672e-13,1.9807e-10,1.9039e-05,2.4566e-05,
41,2.6158,9.6412e-11,5.6559e-12,2.1642e-13,1.9807e-10,5.6559e-06,1.1474e-05,
42,2.6309,4.14e-11,6.8244e-11,3.9451e-12,1.98e-10,6.8244e-05,6.2914e-05,
43,2.6487,5.609e-09,9.9071e-12,6.378e-13,1.98e-10,9.9071e-06,1.4201e-05,
44,2.6666,1.0301e-10,4.8469e-12,1.9791e-13,1.98e-10,4.8469e-06,1.1507e-05,
45,2.6811,5.6459e-11,6.4544e-11,4.2913e-12,1.9797e-10,6.4544e-05,7.41e-05,
46,2.6986,2.8148e-09,9.5485e-12,4.6987e-13,1.9797e-10,9.5485e-06,1.2331e-05,
47,2.716,9.9418e-11,3.8001e-12,3.8959e-13,1.9797e-10,3.8001e-06,1.4064e-05,
48,2.7327,1.8814e-10,1.5008e-11,9.3821e-13,1.9797e-10,1.5008e-05,1.7542e-05,
49,2.7499,1.0764e-10,2.953e-12,2.1527e-13,1.9796e-10,2.953e-06,1.1865e-05,
50,2.7658,5.962e-11,2.4781e-11,1.3748e-12,1.9796e-10,2.4781e-05,2.2923e-05,
51,2.7832,3.6546e-10,7.399e-12,3.3507e-13,1.9796e-10,7.399e-06,1.1675e-05,
52,2.7991,4.589e-11,2.5508e-12,2.0187e-13,1.9796e-10,2.5508e-06,1.2789e-05,
53,2.8158,3.6147e-10,1.9794e-11,1.3089e-12,1.9795e-10,1.9794e-05,2.4261e-05,
54,2.8336,1.9694e-10,6.9612e-12,2.5869e-13,1.9795e-10,6.9612e-06,1.1471e-05,
55,2.8478,4.1529e-11,6.4145e-11,4.4111e-12,1.9789e-10,6.4145e-05,6.7092e-05,
56,2.8654,5.6046e-09,8.8798e-12,5.0419e-13,1.9789e-10,8.8798e-06,1.5275e-05,
57,2.8823,1.1324e-10,7.8236e-12,2.8338e-13,1.9789e-10,7.8236e-06,1.1506e-05,
58,2.8967,5.6713e-11,6.4135e-11,4.5843e-12,1.9786e-10,6.4135e-05,7.9509e-05,
59,2.9147,2.8136e-09,3.0373e-12,2.7229e-13,1.9786e-10,3.0373e-06,1.2176e-05,
60,2.931,1.0272e-10,1.5939e-11,7.0722e-13,1.9785e-10,1.5939e-05,1.4103e-05,
61,2.9478,1.8816e-10,9.7528e-12,6.1944e-13,1.9785e-10,9.7528e-06,1.7134e-05,
62,2.9649,1.0689e-10,9.73e-12,4.135e-13,1.9785e-10,9.73e-06,1.1938e-05,
63,2.9807,5.9843e-11,1.375e-11,1.1988e-12,1.9785e-10,1.375e-05,2.3188e-05,
64,2.9983,3.6491e-10,5.1097e-12,2.8329e-13,1.9785e-10,5.1097e-06,1.1745e-05,
65,3.0146,4.727e-11,1.4315e-11,5.7903e-13,1.9784e-10,1.4315e-05,1.2879e-05,
66,3.0309,3.6115e-10,1.892e-11,9.9647e-13,1.9784e-10,1.892e-05,2.4456e-05,
67,3.0488,1.9748e-10,5.6531e-12,2.166e-13,1.9784e-10,5.6531e-06,1.1456e-05,
68,3.0631,4.1283e-11,6.829e-11,3.8697e-12,1.9778e-10,6.829e-05,6.258e-05,
69,3.0808,5.6005e-09,9.8702e-12,6.357e-13,1.9778e-10,9.8702e-06,1.4152e-05,
70,3.0984,1.0246e-10,4.8621e-12,1.9765e-13,1.9778e-10,4.8621e-06,1.149e-05,
71,3.1132,5.6365e-11,6.4242e-11,4.2816e-12,1.9774e-10,6.4242e-05,7.3712e-05,
72,3.1309,2.8105e-09,9.5424e-12,4.6924e-13,1.9774e-10,9.5424e-06,1.2313e-05,
73,3.147,9.9023e-11,3.747e-12,3.8413e-13,1.9774e-10,3.747e-06,1.403e-05,
