"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3422,0.16448,0,1,4.4551,
1,0.014555,4.2994,0.18254,0.0083837,0,0.87703,0.89067,
2,0.022419,4.2994,0.048961,0.0028368,0,0.58358,0.67657,
3,0.029239,0.3032,0.031205,0.001611,0,0.55792,0.67852,
4,0.036414,0.10725,0.01046,0.00072446,0,0.31405,0.45906,
5,0.044722,0.055403,0.003985,0.00019722,0,0.18188,0.19348,
6,0.048326,0.020215,0.003985,0.00019722,0,0.26201,0.28018,
7,0.056477,0,0.0017296,8.182e-05,0,0.17043,0.17355,
8,0.059887,0.0062533,0.0017296,8.182e-05,0,0.24606,0.25189,
9,0.068564,0,0.00087265,4.0005e-05,0,0.18477,0.19199,
10,0.078111,0.0028232,0.00030257,1.3775e-05,0,0.095245,0.072832,
11,0.081385,0.0010852,0.00030257,1.3775e-05,0,0.13907,0.10644,
12,0.084659,0,0.00030257,1.3775e-05,0,0.20189,0.15481,
13,0.095608,0,8.5479e-06,4.4949e-07,0,0.0085476,0.0088553,
14,0.098967,0.00057237,8.5479e-06,4.4949e-07,0,0.012546,0.012997,
15,0.10232,0,8.5479e-06,4.4949e-07,0,0.018413,0.019076,
16,0.10613,0,8.5479e-06,4.4949e-07,0,0.027021,0.027995,
17,0.11073,0,8.5479e-06,4.4949e-07,0,0.039645,0.041078,
18,0.11482,0,8.5479e-06,4.4949e-07,0,0.058137,0.060249,
19,0.12973,0,3.4981e-06,1.3465e-07,0,0.03496,0.022046,
20,0.13322,1.4392e-05,3.4981e-06,1.3465e-07,0,0.051278,0.032344,
21,0.14544,0,1.4476e-06,1.0296e-07,0,0.031173,0.04186,
22,0.15967,5.7893e-06,5.821e-07,1.871e-08,0,0.018405,0.010006,
23,0.16306,2.3309e-06,5.821e-07,1.871e-08,0,0.027009,0.014684,
24,0.16687,0,5.821e-07,1.871e-08,0,0.039627,0.021546,
25,0.18135,0,1.0721e-07,7.3207e-09,0,0.01072,0.014078,
26,0.18493,1.3592e-06,1.0721e-07,7.3207e-09,0,0.015734,0.020663,
27,0.19907,0,5.8554e-08,4.2002e-09,0,0.012614,0.017574,
28,0.21373,2.3136e-07,3.3225e-08,1.3451e-09,0,0.010506,0.0067299,
29,0.2171,9.8397e-08,3.3225e-08,1.3451e-09,0,0.01542,0.0098777,
30,0.2341,0,5.196e-09,2.6626e-10,0,0.00354,0.0031212,
