"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.7097e-08,1.2092e-09,0.25107,0.44503,1.2209,
1,0.844,7.2015,0.0089388,0.00043473,0.016807,0.30156,0.042861,
2,1.2614,7.2015,0.00373,0.00022363,0.0060679,0.23042,0.024924,
3,1.4682,1.238,0.0015273,9.3972e-05,0.0020662,0.15411,0.014002,
4,1.6513,0.31383,0.00049637,3.2553e-05,0.00049312,0.084205,0.0068717,
5,1.8547,0.19803,0.00012371,8.2209e-06,5.9117e-05,0.033036,0.0025134,
6,2.0156,0.12322,1.8253e-05,1.2217e-06,2.0021e-06,0.0076609,0.00056513,
7,2.0766,0.056391,2.6434e-06,1.6128e-07,3.0206e-07,0.00082117,0.00016494,
8,2.0885,0.006354,1.378e-07,7.8574e-09,3.0186e-07,2.9619e-05,0.00012847,
9,2.0936,4.202e-06,1.378e-07,7.8574e-09,3.0186e-07,2.9689e-05,0.00012849,
10,2.158,0,2.3665e-07,1.7933e-08,8.3415e-08,7.4835e-05,0.00010386,
11,2.1724,0.0041379,6.2507e-08,6.5344e-09,8.3388e-08,2.9013e-05,8.3849e-05,
12,2.1871,5.9857e-07,5.2115e-08,3.3212e-09,8.3313e-08,3.5505e-05,7.2281e-05,
13,2.2672,1.0503e-06,3.7484e-08,3.5149e-09,2.3603e-08,3.7484e-05,5.9647e-05,
14,2.2792,0.0017533,1.1894e-08,1.3185e-09,2.3603e-08,1.7458e-05,4.3489e-05,
15,2.293,8.1098e-08,9.158e-09,6.9017e-10,2.3601e-08,1.973e-05,3.7025e-05,
16,2.3995,5.2664e-08,4.6959e-09,3.6835e-10,7.5799e-09,1.485e-05,2.197e-05,
17,2.4041,0.0010778,4.6959e-09,3.6835e-10,7.5799e-09,2.1796e-05,2.4751e-05,
18,2.421,0,2.0818e-09,1.4919e-10,7.5797e-09,1.4183e-05,2.1804e-05,
19,2.5273,1.5681e-08,9.2133e-10,7.8781e-11,2.8385e-09,9.2133e-06,1.2523e-05,
20,2.5423,0.00044173,4.4421e-10,3.4183e-11,2.8384e-09,6.5201e-06,1.163e-05,
21,2.5562,3.7427e-09,2.7442e-10,2.1942e-11,2.8384e-09,5.9122e-06,1.1711e-05,
22,2.5716,6.1689e-09,1.8322e-10,1.4109e-11,2.8383e-09,5.794e-06,1.1714e-05,
23,2.5858,5.977e-09,1.1751e-10,9.3123e-12,2.8382e-09,5.4541e-06,1.1781e-05,
24,2.6021,5.8554e-09,8.7393e-11,6.2586e-12,2.8382e-09,5.954e-06,1.1689e-05,
25,2.6162,5.7715e-09,4.7074e-11,3.7839e-12,2.8381e-09,4.7074e-06,1.2815e-05,
26,2.6319,5.72e-09,6.9911e-11,4.6326e-12,2.8381e-09,1.0262e-05,1.1814e-05,
27,2.6496,7.8334e-10,2.9815e-11,2.5795e-12,2.8381e-09,6.4235e-06,1.1785e-05,
28,2.667,4.1403e-10,1.7492e-11,1.4274e-12,2.8381e-09,5.5315e-06,1.1772e-05,
29,2.6826,3.884e-10,1.1622e-11,8.9255e-13,2.8381e-09,5.3945e-06,1.1797e-05,
30,2.7007,7.2522e-10,9.498e-12,6.4784e-13,2.8381e-09,6.4709e-06,1.1605e-05,
31,2.7165,7.1702e-10,7.6114e-12,5.1156e-13,2.8381e-09,7.6114e-06,1.4949e-05,
32,2.7347,7.1259e-10,9.237e-12,6.2249e-13,2.8381e-09,9.237e-06,1.1616e-05,
33,2.7518,5.7119e-11,6.3254e-12,4.5507e-13,2.838e-09,6.3254e-06,1.4054e-05,
34,2.7712,7.1248e-10,9.0687e-12,6.0702e-13,2.838e-09,9.0687e-06,1.1579e-05,
35,2.7866,5.6886e-11,5.7636e-12,4.4978e-13,2.838e-09,5.7636e-06,1.3424e-05,
36,2.8062,7.124e-10,9.838e-12,7.0826e-13,2.838e-09,9.838e-06,1.1946e-05,
37,2.8227,1.0033e-10,5.0211e-12,4.8068e-13,2.838e-09,5.0211e-06,1.197e-05,
38,2.84,1.8744e-10,9.9409e-12,7.2127e-13,2.838e-09,9.9409e-06,1.2011e-05,
39,2.8584,1.8753e-10,5.0481e-12,4.7844e-13,2.838e-09,5.0481e-06,1.2038e-05,
40,2.8769,1.8745e-10,1.0049e-11,7.352e-13,2.838e-09,1.0049e-05,1.2084e-05,
