"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.82049,0.10814,0,1,2.8807,
1,0.065296,2.6149,0.095697,0.0094437,0,0.69139,0.72924,
2,0.08689,2.6149,0.048003,0.0043471,0,0.57598,0.53576,
3,0.091886,0.21529,0.048003,0.0043471,0,0.71889,0.68277,
4,0.12755,0,0.019277,0.00089853,0,0.52051,0.47225,
5,0.14696,0.14381,0.0032128,0.00024829,0,0.1475,0.094747,
6,0.15065,0.020556,0.0032128,0.00024829,0,0.21383,0.13787,
7,0.15483,0,0.0032128,0.00024829,0,0.30588,0.19897,
8,0.1579,0,0.0032128,0.00024829,0,0.42653,0.28248,
9,0.17014,0,0.0004497,4.0679e-05,0,0.096434,0.10356,
10,0.17328,0.010438,0.0004497,4.0679e-05,0,0.14079,0.15155,
11,0.18446,0,0.00024603,1.4597e-05,0,0.11346,0.12114,
12,0.18795,0.00086351,0.00024603,1.4597e-05,0,0.16531,0.17677,
13,0.20387,0,3.4889e-05,3.0614e-06,0,0.034868,0.024231,
14,0.20735,0.00028295,3.4889e-05,3.0614e-06,0,0.051143,0.035551,
15,0.21083,0,3.4889e-05,3.0614e-06,0,0.074955,0.052133,
16,0.2139,0,3.4889e-05,3.0614e-06,0,0.10966,0.076369,
17,0.22612,0,8.212e-06,7.1166e-07,0,0.038089,0.046255,
18,0.22962,9.5158e-05,8.212e-06,7.1166e-07,0,0.05586,0.067855,
19,0.242,0,3.2177e-06,2.7697e-07,0,0.03216,0.029995,
20,0.24577,1.2144e-05,3.2177e-06,2.7697e-07,0,0.047177,0.044005,
21,0.26066,0,1.2405e-06,6.9943e-08,0,0.026717,0.014684,
22,0.26546,6.3338e-06,1.2405e-06,6.9943e-08,0,0.039199,0.021543,
23,0.26878,0,1.2405e-06,6.9943e-08,0,0.057485,0.031593,
24,0.28258,0,1.5431e-07,1.123e-08,0,0.010513,0.0091759,
25,0.28603,2.8139e-06,1.5431e-07,1.123e-08,0,0.01543,0.013468,
26,0.28895,0,1.5431e-07,1.123e-08,0,0.022644,0.019765,
27,0.30323,0,1.105e-07,5.5823e-09,0,0.023801,0.015911,
28,0.31839,2.2128e-07,4.1395e-08,2.7171e-09,0,0.013089,0.0086329,
29,0.32123,1.4056e-07,4.1395e-08,2.7171e-09,0,0.01921,0.01267,
30,0.33605,0,1.6828e-08,7.4135e-10,0,0.011464,0.0074341,
