"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.02941,4.8807,2.5536e-05,NaN,NaN,NaN,NaN,1,5.575,2.1761e-08,9.7465e-10,
1,0.016793,0.22727,0.056095,0.13509,0,0.24316,1,1,0.22787,0.0035429,0.00027469,
2,0.01492,0.15669,0.10819,0.042391,0,0.074868,1,1,0.15689,0.0044696,0.00032093,
3,0.01277,0.14283,0.15771,0.052335,0,0.1742,1,1,0.14304,0.0038552,0.00037268,
4,0.0099028,0.12708,0.20611,0.079766,0,0.6384,1,1,0.12738,0.0059672,0.00041007,
5,0.0065223,0.10928,0.25143,0.13509,0,0.31166,1,1,0.10954,0.0053707,0.00043782,
6,0.0037487,0.089745,0.2968,0.1853,0,0.2391,1,1,0.090315,0.0095227,0.00049136,
7,0.0034227,0.080752,0.34956,0.038152,0,0.13023,1,1,0.081414,0.0097329,0.00049801,
8,0.0033091,0.081004,0.40623,0.0096977,0,0.10124,1,1,0.081646,0.0096339,0.00049511,
9,0.0031473,0.084241,0.45989,0.018248,0,0.05795,1,1,0.084854,0.0095816,0.00049888,
10,0.0029084,0.078529,0.51063,0.030903,0,0.10344,1,1,0.079198,0.0096426,0.00050388,
11,0.0026936,0.076172,0.56173,0.030903,0,0.084757,1,1,0.076928,0.010169,0.00050786,
12,0.0025663,0.074129,0.61295,0.020276,0,0.067279,1,1,0.074946,0.010455,0.00050934,
13,0.0024847,0.075887,0.66719,0.011973,0,0.064111,1,1,0.076685,0.010439,0.0005103,
14,0.0024387,0.072685,0.72254,0.0070697,0,0.04358,1,1,0.073511,0.010375,0.00051095,
15,0.002349,0.072636,0.77586,0.014781,0,0.054181,1,1,0.073477,0.010448,0.00051082,
16,0.0018411,0.063665,0.82152,0.098477,0,0.39269,1,1,0.064209,0.005426,0.00050975,
17,0.0016179,0.052518,0.86711,0.079766,0,0.19891,1,1,0.053628,0.010377,0.00049958,
18,0.0013767,0.056408,0.91632,0.047101,0,0.12037,1,1,0.057312,0.0094253,0.00050369,
19,0.0013426,0.0489,0.97031,0.010775,0,0.025517,1,1,0.049938,0.0094091,0.00050444,
20,0.0012978,0.053025,1.0285,0.011973,0,0.032852,1,1,0.053966,0.0092577,0.00050502,
21,0.0012513,0.046182,1.0852,0.018248,0,0.033884,1,1,0.047261,0.0092714,0.00050526,
22,0.001212,0.051635,1.1402,0.010775,0,0.035713,1,1,0.052585,0.0091245,0.00050583,
23,0.00078484,0.03631,1.185,0.20589,0,0.25956,1,1,0.037836,0.0096679,0.00050648,
24,0.00073667,0.039317,1.238,0.020276,0,0.07309,1,1,0.040691,0.009312,0.00050766,
25,0.00057885,0.029775,1.2845,0.1853,0,0.20195,1,1,0.032816,0.013645,0.00050999,
26,0.00056482,0.032318,1.3404,0.0078552,0,0.034734,1,1,0.035088,0.013509,0.00051005,
27,0.00051829,0.028354,1.3904,0.052335,0,0.065551,1,1,0.031411,0.013383,0.00050909,
28,0.00045049,0.0285,1.4401,0.042391,0,0.15746,1,1,0.031125,0.012318,0.00050589,
29,0.00037419,0.024519,1.4867,0.10942,0,0.12694,1,1,0.027389,0.012027,0.00049479,
30,0.00015795,0.016293,1.5301,0.31381,0,0.76199,1,1,0.018463,0.0062601,0.00048803,
31,0.00015002,0.015131,1.5816,0.027813,0,0.046284,1,1,0.01747,0.0060642,0.00048783,
32,0.0030064,0.047399,1.6247,0.53144,0,0.47315,1,1,0.047705,0.0034479,0.00035232,
33,0.0028369,0.069703,1.6797,0.0078552,0,0.044005,1,1,0.069954,0.0034161,0.00035671,
34,0.0022834,0.075174,1.7314,0.022528,0,0.11212,1,1,0.075452,0.0035046,0.00037003,
35,0.0016694,0.074368,1.7805,0.025032,0,0.12372,1,1,0.074645,0.0034583,0.00038529,
36,0.00097232,0.071232,1.8295,0.034337,0,0.20305,1,1,0.071525,0.003505,0.00040402,
37,0.00062471,0.039285,1.8774,0.047101,0,0.25848,1,1,0.039785,0.0034291,0.00041061,
38,8.1843e-05,0.022873,1.9172,0.59049,0,2.0874,1,1,0.02337,0.003534,0.00025711,
39,1.0859e-05,0.0032603,1.9555,1,0,0.44312,1,1,0.0050979,0.0036832,0.00018028,
40,8.3874e-06,0.0034647,1.9964,0.38742,0,0.26684,1,1,0.0048939,0.002465,0.00017855,
41,1.1017e-05,0.0041324,2.0364,0.729,0,0.33038,1,1,0.0057088,0.003717,0.00017645,
42,9.0442e-06,0.0041113,2.0759,0.729,0,0.34485,1,1,0.0049999,0.0022185,0.00016768,
43,1.7797e-06,0.0017317,2.1147,1,0,0.19733,1,1,0.0021175,0.00076779,8.0514e-05,
44,3.6921e-11,8.4695e-06,2.153,1,0,0.014353,1,1,9.6134e-06,3.5158e-06,2.724e-07,
